-1.186064147949218750e+01,-1.564920991659164429e-01,0.000000000000000000e+00,-1.738801226019859314e-02,1.027331352233886719e+01,-1.564920991659164429e-01,-3.430515900254249573e-02,-1.622138917446136475e-02,1.092115116119384766e+01,-1.643180847167968750e-01
-1.185616111755371094e+01,-1.560921967029571533e-01,0.000000000000000000e+00,-1.734357886016368866e-02,1.026972866058349609e+01,-1.560921967029571533e-01,-3.425448015332221985e-02,-1.613704115152359009e-02,1.091760349273681641e+01,-1.642755270004272461e-01
-1.185167980194091797e+01,-1.556922942399978638e-01,0.000000000000000000e+00,-1.729914359748363495e-02,1.026614379882812500e+01,-1.556922942399978638e-01,-3.420421853661537170e-02,-1.605275273323059082e-02,1.091403961181640625e+01,-1.642326116561889648e-01
-1.184719944000244141e+01,-1.552923917770385742e-01,0.000000000000000000e+00,-1.725471019744873047e-02,1.026255989074707031e+01,-1.552923917770385742e-01,-3.415419533848762512e-02,-1.596871763467788696e-02,1.091045379638671875e+01,-1.641896218061447144e-01
-1.184271812438964844e+01,-1.548925042152404785e-01,0.000000000000000000e+00,-1.721027866005897522e-02,1.025897502899169922e+01,-1.548925042152404785e-01,-3.410464897751808167e-02,-1.588489860296249390e-02,1.090684986114501953e+01,-1.641461253166198730e-01
-1.183823776245117188e+01,-1.544925868511199951e-01,0.000000000000000000e+00,-1.716584526002407074e-02,1.025539016723632812e+01,-1.544925868511199951e-01,-3.405546769499778748e-02,-1.580126583576202393e-02,1.090322780609130859e+01,-1.641022413969039917e-01
-1.183375740051269531e+01,-1.540926843881607056e-01,0.000000000000000000e+00,-1.712140999734401703e-02,1.025180625915527344e+01,-1.540926843881607056e-01,-3.400677070021629333e-02,-1.571789383888244629e-02,1.089958667755126953e+01,-1.640581190586090088e-01
-1.182927608489990234e+01,-1.536927819252014160e-01,0.000000000000000000e+00,-1.707697659730911255e-02,1.024822139739990234e+01,-1.536927819252014160e-01,-3.395823761820793152e-02,-1.563463360071182251e-02,1.089592266082763672e+01,-1.640134751796722412e-01
-1.182479572296142578e+01,-1.532928794622421265e-01,0.000000000000000000e+00,-1.703254319727420807e-02,1.024463653564453125e+01,-1.532928794622421265e-01,-3.391019627451896667e-02,-1.555162761360406876e-02,1.089224338531494141e+01,-1.639686524868011475e-01
-1.182031536102294922e+01,-1.528929769992828369e-01,0.000000000000000000e+00,-1.698810979723930359e-02,1.024105262756347656e+01,-1.528929769992828369e-01,-3.386241570115089417e-02,-1.546873245388269424e-02,1.088854312896728516e+01,-1.639235168695449829e-01
-1.181583404541015625e+01,-1.524930745363235474e-01,0.000000000000000000e+00,-1.694367639720439911e-02,1.023746776580810547e+01,-1.524930745363235474e-01,-3.381527587771415710e-02,-1.538600120693445206e-02,1.088482189178466797e+01,-1.638779193162918091e-01
-1.181135368347167969e+01,-1.520931720733642578e-01,0.000000000000000000e+00,-1.689924113452434540e-02,1.023388290405273438e+01,-1.520931720733642578e-01,-3.376835212111473083e-02,-1.530353818088769913e-02,1.088108062744140625e+01,-1.638323515653610229e-01
-1.180687236785888672e+01,-1.516932696104049683e-01,0.000000000000000000e+00,-1.685480773448944092e-02,1.023029804229736328e+01,-1.516932696104049683e-01,-3.372194990515708923e-02,-1.522122416645288467e-02,1.087731933593750000e+01,-1.637860387563705444e-01
-1.180239200592041016e+01,-1.512933671474456787e-01,0.000000000000000000e+00,-1.681037433445453644e-02,1.022671413421630859e+01,-1.512933671474456787e-01,-3.367585316300392151e-02,-1.513921562582254410e-02,1.087353801727294922e+01,-1.637396663427352905e-01
-1.179791164398193359e+01,-1.508934646844863892e-01,0.000000000000000000e+00,-1.676594093441963196e-02,1.022312927246093750e+01,-1.508934646844863892e-01,-3.363021835684776306e-02,-1.505734119564294815e-02,1.086973571777343750e+01,-1.636928915977478027e-01
-1.179343032836914062e+01,-1.504935473203659058e-01,0.000000000000000000e+00,-1.672150753438472748e-02,1.021954441070556641e+01,-1.504935473203659058e-01,-3.358497843146324158e-02,-1.497560832649469376e-02,1.086591434478759766e+01,-1.636456847190856934e-01
-1.178894996643066406e+01,-1.500936448574066162e-01,0.000000000000000000e+00,-1.667707227170467377e-02,1.021596050262451172e+01,-1.500936448574066162e-01,-3.354013338685035706e-02,-1.489423308521509171e-02,1.086206912994384766e+01,-1.635980010032653809e-01
-1.178446960449218750e+01,-1.496937423944473267e-01,0.000000000000000000e+00,-1.663263887166976929e-02,1.021237564086914062e+01,-1.496937423944473267e-01,-3.349575027823448181e-02,-1.481298450380563736e-02,1.085820674896240234e+01,-1.635502874851226807e-01
-1.177998828887939453e+01,-1.492938399314880371e-01,0.000000000000000000e+00,-1.658820547163486481e-02,1.020879077911376953e+01,-1.492938399314880371e-01,-3.345167264342308044e-02,-1.473195943981409073e-02,1.085432147979736328e+01,-1.635020077228546143e-01
-1.177550792694091797e+01,-1.488939374685287476e-01,0.000000000000000000e+00,-1.654377207159996033e-02,1.020520687103271484e+01,-1.488939374685287476e-01,-3.340819850564002991e-02,-1.465108338743448257e-02,1.085041522979736328e+01,-1.634534001350402832e-01
-1.177102661132812500e+01,-1.484940350055694580e-01,0.000000000000000000e+00,-1.649933867156505585e-02,1.020162105560302734e+01,-1.484940350055694580e-01,-3.336505219340324402e-02,-1.457043830305337906e-02,1.084648704528808594e+01,-1.634043753147125244e-01
-1.176654624938964844e+01,-1.480941474437713623e-01,0.000000000000000000e+00,-1.645490527153015137e-02,1.019803714752197266e+01,-1.480941474437713623e-01,-3.332233801484107971e-02,-1.449012104421854019e-02,1.084254169464111328e+01,-1.633552610874176025e-01
-1.176206588745117188e+01,-1.476942449808120728e-01,0.000000000000000000e+00,-1.641047187149524689e-02,1.019445323944091797e+01,-1.476942449808120728e-01,-3.328016772866249084e-02,-1.440989319235086441e-02,1.083857059478759766e+01,-1.633055806159973145e-01
-1.175758457183837891e+01,-1.472943425178527832e-01,0.000000000000000000e+00,-1.636603847146034241e-02,1.019086742401123047e+01,-1.472943425178527832e-01,-3.323828801512718201e-02,-1.432986650615930557e-02,1.083457851409912109e+01,-1.632557511329650879e-01
-1.175310420989990234e+01,-1.468944251537322998e-01,0.000000000000000000e+00,-1.632160507142543793e-02,1.018728351593017578e+01,-1.468944251537322998e-01,-3.319690749049186707e-02,-1.425020489841699600e-02,1.083056640625000000e+01,-1.632052361965179443e-01
-1.174862384796142578e+01,-1.464945226907730103e-01,0.000000000000000000e+00,-1.627716980874538422e-02,1.018369960784912109e+01,-1.464945226907730103e-01,-3.315604105591773987e-02,-1.417060289531946182e-02,1.082653141021728516e+01,-1.631546318531036377e-01
-1.174414253234863281e+01,-1.460946202278137207e-01,0.000000000000000000e+00,-1.623273640871047974e-02,1.018011379241943359e+01,-1.460946202278137207e-01,-3.311553224921226501e-02,-1.409125421196222305e-02,1.082247257232666016e+01,-1.631035506725311279e-01
-1.173966217041015625e+01,-1.456947177648544312e-01,0.000000000000000000e+00,-1.618830300867557526e-02,1.017652988433837891e+01,-1.456947177648544312e-01,-3.307561203837394714e-02,-1.401221100240945816e-02,1.081839561462402344e+01,-1.630522310733795166e-01
-1.173518085479736328e+01,-1.452948302030563354e-01,0.000000000000000000e+00,-1.614387147128582001e-02,1.017294502258300781e+01,-1.452948302030563354e-01,-3.303611651062965393e-02,-1.393330190330743790e-02,1.081429386138916016e+01,-1.630004346370697021e-01
-1.173070049285888672e+01,-1.448949128389358521e-01,0.000000000000000000e+00,-1.609943620860576630e-02,1.016936016082763672e+01,-1.448949128389358521e-01,-3.299700096249580383e-02,-1.385469827800989151e-02,1.081017112731933594e+01,-1.629484742879867554e-01
-1.172622013092041016e+01,-1.444950103759765625e-01,0.000000000000000000e+00,-1.605500094592571259e-02,1.016577625274658203e+01,-1.444950103759765625e-01,-3.295840695500373840e-02,-1.377628091722726822e-02,1.080602359771728516e+01,-1.628959178924560547e-01
-1.172173881530761719e+01,-1.440951079130172729e-01,0.000000000000000000e+00,-1.601056754589080811e-02,1.016219139099121094e+01,-1.440951079130172729e-01,-3.292039409279823303e-02,-1.369807962328195572e-02,1.080185413360595703e+01,-1.628431081771850586e-01
-1.171725845336914062e+01,-1.436952054500579834e-01,0.000000000000000000e+00,-1.596613414585590363e-02,1.015860652923583984e+01,-1.436952054500579834e-01,-3.288273885846138000e-02,-1.362004224210977554e-02,1.079766178131103516e+01,-1.627898812294006348e-01
-1.171277809143066406e+01,-1.432953029870986938e-01,0.000000000000000000e+00,-1.592170074582099915e-02,1.015502262115478516e+01,-1.432953029870986938e-01,-3.284551575779914856e-02,-1.354243699461221695e-02,1.079344749450683594e+01,-1.627362668514251709e-01
-1.170829677581787109e+01,-1.428953856229782104e-01,0.000000000000000000e+00,-1.587726734578609467e-02,1.015143775939941406e+01,-1.428953856229782104e-01,-3.280898556113243103e-02,-1.346481684595346451e-02,1.078920841217041016e+01,-1.626824736595153809e-01
-1.170381641387939453e+01,-1.424954831600189209e-01,0.000000000000000000e+00,-1.583283208310604095e-02,1.014785289764404297e+01,-1.424954831600189209e-01,-3.277285769581794739e-02,-1.338753197342157364e-02,1.078494739532470703e+01,-1.626282334327697754e-01
-1.169933509826660156e+01,-1.420955955982208252e-01,0.000000000000000000e+00,-1.578840054571628571e-02,1.014426803588867188e+01,-1.420955955982208252e-01,-3.273718431591987610e-02,-1.331054512411355972e-02,1.078066158294677734e+01,-1.625735610723495483e-01
-1.169485473632812500e+01,-1.416956931352615356e-01,0.000000000000000000e+00,-1.574396714568138123e-02,1.014068412780761719e+01,-1.416956931352615356e-01,-3.270201757550239563e-02,-1.323364023119211197e-02,1.077635478973388672e+01,-1.625186204910278320e-01
-1.169037437438964844e+01,-1.412957906723022461e-01,0.000000000000000000e+00,-1.569953374564647675e-02,1.013709926605224609e+01,-1.412957906723022461e-01,-3.266741707921028137e-02,-1.315718237310647964e-02,1.077202320098876953e+01,-1.624632477760314941e-01
-1.168589305877685547e+01,-1.408958882093429565e-01,0.000000000000000000e+00,-1.565509848296642303e-02,1.013351440429687500e+01,-1.408958882093429565e-01,-3.263338282704353333e-02,-1.308082882314920425e-02,1.076766586303710938e+01,-1.624074280261993408e-01
-1.168141269683837891e+01,-1.404959857463836670e-01,0.000000000000000000e+00,-1.561066508293151855e-02,1.012993049621582031e+01,-1.404959857463836670e-01,-3.259972110390663147e-02,-1.300464663654565811e-02,1.076328563690185547e+01,-1.623510867357254028e-01
-1.167693233489990234e+01,-1.400960832834243774e-01,0.000000000000000000e+00,-1.556623168289661407e-02,1.012634563446044922e+01,-1.400960832834243774e-01,-3.256658092141151428e-02,-1.292880717664957047e-02,1.075888252258300781e+01,-1.622947156429290771e-01
-1.167245101928710938e+01,-1.396961808204650879e-01,0.000000000000000000e+00,-1.552179735153913498e-02,1.012276077270507812e+01,-1.396961808204650879e-01,-3.253405168652534485e-02,-1.285322848707437515e-02,1.075445175170898438e+01,-1.622379273176193237e-01
-1.166797065734863281e+01,-1.392962634563446045e-01,0.000000000000000000e+00,-1.547736395150423050e-02,1.011917686462402344e+01,-1.392962634563446045e-01,-3.250199928879737854e-02,-1.277788076549768448e-02,1.075000095367431641e+01,-1.621807813644409180e-01
-1.166348934173583984e+01,-1.388963609933853149e-01,0.000000000000000000e+00,-1.543293055146932602e-02,1.011559200286865234e+01,-1.388963609933853149e-01,-3.247039392590522766e-02,-1.270275656133890152e-02,1.074552440643310547e+01,-1.621229946613311768e-01
-1.165900897979736328e+01,-1.384964734315872192e-01,0.000000000000000000e+00,-1.538849808275699615e-02,1.011200714111328125e+01,-1.384964734315872192e-01,-3.243960067629814148e-02,-1.262790057808160782e-02,1.074101924896240234e+01,-1.620650440454483032e-01
-1.165452861785888672e+01,-1.380965709686279297e-01,0.000000000000000000e+00,-1.534406375139951706e-02,1.010842323303222656e+01,-1.380965709686279297e-01,-3.240914270281791687e-02,-1.255320850759744644e-02,1.073649120330810547e+01,-1.620065569877624512e-01
-1.165004730224609375e+01,-1.376966685056686401e-01,0.000000000000000000e+00,-1.529963035136461258e-02,1.010483837127685547e+01,-1.376966685056686401e-01,-3.237918391823768616e-02,-1.247884426265954971e-02,1.073194026947021484e+01,-1.619478464126586914e-01
-1.164556694030761719e+01,-1.372967660427093506e-01,0.000000000000000000e+00,-1.525519695132970810e-02,1.010125350952148438e+01,-1.372967660427093506e-01,-3.235003724694252014e-02,-1.240476313978433609e-02,1.072736072540283203e+01,-1.618885397911071777e-01
-1.164108657836914062e+01,-1.368968635797500610e-01,0.000000000000000000e+00,-1.521076261997222900e-02,1.009766960144042969e+01,-1.368968635797500610e-01,-3.232127800583839417e-02,-1.233084592968225479e-02,1.072276020050048828e+01,-1.618290543556213379e-01
-1.163660526275634766e+01,-1.364969611167907715e-01,0.000000000000000000e+00,-1.516632921993732452e-02,1.009408473968505859e+01,-1.364969611167907715e-01,-3.229308500885963440e-02,-1.225722674280405045e-02,1.071813106536865234e+01,-1.617693006992340088e-01
-1.163212490081787109e+01,-1.360970586538314819e-01,0.000000000000000000e+00,-1.512189488857984543e-02,1.009049987792968750e+01,-1.360970586538314819e-01,-3.226541355252265930e-02,-1.218386832624673843e-02,1.071347522735595703e+01,-1.617088615894317627e-01
-1.162764358520507812e+01,-1.356971561908721924e-01,0.000000000000000000e+00,-1.507746335119009018e-02,1.008691501617431641e+01,-1.356971561908721924e-01,-3.223838284611701965e-02,-1.211068872362375259e-02,1.070879364013671875e+01,-1.616479754447937012e-01
-1.162316322326660156e+01,-1.352972388267517090e-01,0.000000000000000000e+00,-1.503302808851003647e-02,1.008333110809326172e+01,-1.352972388267517090e-01,-3.221197053790092468e-02,-1.203785184770822525e-02,1.070408725738525391e+01,-1.615870594978332520e-01
-1.161868286132812500e+01,-1.348973363637924194e-01,0.000000000000000000e+00,-1.498859375715255737e-02,1.007974624633789062e+01,-1.348973363637924194e-01,-3.218606486916542053e-02,-1.196524593979120255e-02,1.069935321807861328e+01,-1.615256071090698242e-01
-1.161420154571533203e+01,-1.344974339008331299e-01,0.000000000000000000e+00,-1.494416035711765289e-02,1.007616138458251953e+01,-1.344974339008331299e-01,-3.216077759861946106e-02,-1.189293805509805679e-02,1.069459247589111328e+01,-1.614637076854705811e-01
-1.160972118377685547e+01,-1.340975314378738403e-01,0.000000000000000000e+00,-1.489972602576017380e-02,1.007257747650146484e+01,-1.340975314378738403e-01,-3.213601931929588318e-02,-1.182084623724222183e-02,1.068980789184570312e+01,-1.614013016223907471e-01
-1.160524082183837891e+01,-1.336976289749145508e-01,0.000000000000000000e+00,-1.485529262572526932e-02,1.006899261474609375e+01,-1.336976289749145508e-01,-3.211190924048423767e-02,-1.174903754144906998e-02,1.068499469757080078e+01,-1.613388061523437500e-01
-1.160075950622558594e+01,-1.332977265119552612e-01,0.000000000000000000e+00,-1.481085922569036484e-02,1.006540775299072266e+01,-1.332977265119552612e-01,-3.208849951624870300e-02,-1.167751196771860123e-02,1.068015384674072266e+01,-1.612758338451385498e-01
-1.159627914428710938e+01,-1.328978240489959717e-01,0.000000000000000000e+00,-1.476642489433288574e-02,1.006182384490966797e+01,-1.328978240489959717e-01,-3.206534311175346375e-02,-1.160623226314783096e-02,1.067528724670410156e+01,-1.612120568752288818e-01
-1.159179782867431641e+01,-1.324979364871978760e-01,0.000000000000000000e+00,-1.472199242562055588e-02,1.005823802947998047e+01,-1.324979364871978760e-01,-3.204324468970298767e-02,-1.153520587831735611e-02,1.067039203643798828e+01,-1.611481457948684692e-01
-1.158731746673583984e+01,-1.320980191230773926e-01,0.000000000000000000e+00,-1.467755902558565140e-02,1.005465412139892578e+01,-1.320980191230773926e-01,-3.202157840132713318e-02,-1.146447006613016129e-02,1.066547107696533203e+01,-1.610840559005737305e-01
-1.158283710479736328e+01,-1.316981166601181030e-01,0.000000000000000000e+00,-1.463312562555074692e-02,1.005107021331787109e+01,-1.316981166601181030e-01,-3.200047835707664490e-02,-1.139404717832803726e-02,1.066052150726318359e+01,-1.610192656517028809e-01
-1.157835578918457031e+01,-1.312982141971588135e-01,0.000000000000000000e+00,-1.458869129419326782e-02,1.004748439788818359e+01,-1.312982141971588135e-01,-3.198006376624107361e-02,-1.132382545620203018e-02,1.065554332733154297e+01,-1.609542518854141235e-01
-1.157387542724609375e+01,-1.308983117341995239e-01,0.000000000000000000e+00,-1.454425789415836334e-02,1.004390048980712891e+01,-1.308983117341995239e-01,-3.196026012301445007e-02,-1.125387940555810928e-02,1.065053844451904297e+01,-1.608887016773223877e-01
-1.156939506530761719e+01,-1.304984092712402344e-01,0.000000000000000000e+00,-1.449982356280088425e-02,1.004031658172607422e+01,-1.304984092712402344e-01,-3.194099292159080505e-02,-1.118422392755746841e-02,1.064550495147705078e+01,-1.608227491378784180e-01
