-7.290395736694335938e+00,2.355864942073822021e-01,2.219103872776031494e-01,2.355865016579627991e-02,-8.271395683288574219e+00,2.355864942073822021e-01,2.223624885082244873e-01,2.947345376014709473e-02,-7.690376281738281250e+00,3.020110130310058594e-01,2.219103872776031494e-01,2.355865016579627991e-02,-8.271395683288574219e+00,2.355864942073822021e-01
-7.286165714263916016e+00,2.360653430223464966e-01,2.223334014415740967e-01,2.360653504729270935e-02,-8.267166137695312500e+00,2.360653430223464966e-01,2.230326533317565918e-01,2.970310300588607788e-02,-7.689885139465332031e+00,3.022093176841735840e-01,2.223334014415740967e-01,2.360653504729270935e-02,-8.267166137695312500e+00,2.360653430223464966e-01
-7.281935691833496094e+00,2.365441769361495972e-01,2.227564156055450439e-01,2.365441806614398956e-02,-8.262935638427734375e+00,2.365441769361495972e-01,2.237019538879394531e-01,2.993133850395679474e-02,-7.689387321472167969e+00,3.024073243141174316e-01,2.227564156055450439e-01,2.365441806614398956e-02,-8.262935638427734375e+00,2.365441769361495972e-01
-7.277705669403076172e+00,2.370230108499526978e-01,2.231794297695159912e-01,2.370230108499526978e-02,-8.258706092834472656e+00,2.370230108499526978e-01,2.243703603744506836e-01,3.015848435461521149e-02,-7.688881874084472656e+00,3.026044964790344238e-01,2.231794297695159912e-01,2.370230108499526978e-02,-8.258706092834472656e+00,2.370230108499526978e-01
-7.273475646972656250e+00,2.375018596649169922e-01,2.236024439334869385e-01,2.375018596649169922e-02,-8.254475593566894531e+00,2.375018596649169922e-01,2.250377684831619263e-01,3.038413077592849731e-02,-7.688368797302246094e+00,3.028020262718200684e-01,2.236024439334869385e-01,2.375018596649169922e-02,-8.254475593566894531e+00,2.375018596649169922e-01
-7.269245147705078125e+00,2.379806935787200928e-01,2.240254580974578857e-01,2.379806898534297943e-02,-8.250245094299316406e+00,2.379806935787200928e-01,2.257044762372970581e-01,3.060865402221679688e-02,-7.687849998474121094e+00,3.029992580413818359e-01,2.240254580974578857e-01,2.379806898534297943e-02,-8.250245094299316406e+00,2.379806935787200928e-01
-7.265015125274658203e+00,2.384595423936843872e-01,2.244484722614288330e-01,2.384595386683940887e-02,-8.246015548706054688e+00,2.384595423936843872e-01,2.263702452182769775e-01,3.083192557096481323e-02,-7.687325000762939453e+00,3.031960725784301758e-01,2.244484722614288330e-01,2.384595386683940887e-02,-8.246015548706054688e+00,2.384595423936843872e-01
-7.260785102844238281e+00,2.389383763074874878e-01,2.248714864253997803e-01,2.389383874833583832e-02,-8.241785049438476562e+00,2.389383763074874878e-01,2.270350903272628784e-01,3.105382807552814484e-02,-7.686793327331542969e+00,3.033924102783203125e-01,2.248714864253997803e-01,2.389383874833583832e-02,-8.241785049438476562e+00,2.389383763074874878e-01
-7.256555080413818359e+00,2.394172251224517822e-01,2.252945005893707275e-01,2.394172362983226776e-02,-8.237555503845214844e+00,2.394172251224517822e-01,2.276988923549652100e-01,3.127432242035865784e-02,-7.686253547668457031e+00,3.035883307456970215e-01,2.252945005893707275e-01,2.394172362983226776e-02,-8.237555503845214844e+00,2.394172251224517822e-01
-7.252325057983398438e+00,2.398960590362548828e-01,2.257174551486968994e-01,2.398960664868354797e-02,-8.233325004577636719e+00,2.398960590362548828e-01,2.283621281385421753e-01,3.149370104074478149e-02,-7.685709476470947266e+00,3.037846088409423828e-01,2.257174551486968994e-01,2.398960664868354797e-02,-8.233325004577636719e+00,2.398960590362548828e-01
-7.248095035552978516e+00,2.403748929500579834e-01,2.261404693126678467e-01,2.403748966753482819e-02,-8.229095458984375000e+00,2.403748929500579834e-01,2.290243506431579590e-01,3.171173855662345886e-02,-7.685158252716064453e+00,3.039801716804504395e-01,2.261404693126678467e-01,2.403748966753482819e-02,-8.229095458984375000e+00,2.403748929500579834e-01
-7.243865013122558594e+00,2.408537417650222778e-01,2.265634834766387939e-01,2.408537454903125763e-02,-8.224864959716796875e+00,2.408537417650222778e-01,2.296855449676513672e-01,3.192839026451110840e-02,-7.684599876403808594e+00,3.041758537292480469e-01,2.265634834766387939e-01,2.408537454903125763e-02,-8.224864959716796875e+00,2.408537417650222778e-01
-7.239634990692138672e+00,2.413325756788253784e-01,2.269864976406097412e-01,2.413325756788253784e-02,-8.220635414123535156e+00,2.413325756788253784e-01,2.303459644317626953e-01,3.214391693472862244e-02,-7.684037208557128906e+00,3.043709397315979004e-01,2.269864976406097412e-01,2.413325756788253784e-02,-8.220635414123535156e+00,2.413325756788253784e-01
-7.235404968261718750e+00,2.418114244937896729e-01,2.274095118045806885e-01,2.418114244937896729e-02,-8.216404914855957031e+00,2.418114244937896729e-01,2.310056239366531372e-01,3.235809877514839172e-02,-7.683467864990234375e+00,3.045660257339477539e-01,2.274095118045806885e-01,2.418114244937896729e-02,-8.216404914855957031e+00,2.418114244937896729e-01
-7.231174468994140625e+00,2.422902584075927734e-01,2.278325259685516357e-01,2.422902546823024750e-02,-8.212174415588378906e+00,2.422902584075927734e-01,2.316642552614212036e-01,3.257097303867340088e-02,-7.682892799377441406e+00,3.047604560852050781e-01,2.278325259685516357e-01,2.422902546823024750e-02,-8.212174415588378906e+00,2.422902584075927734e-01
-7.226944446563720703e+00,2.427691072225570679e-01,2.282555401325225830e-01,2.427691034972667694e-02,-8.207944869995117188e+00,2.427691072225570679e-01,2.323219180107116699e-01,3.278259932994842529e-02,-7.682310581207275391e+00,3.049550056457519531e-01,2.282555401325225830e-01,2.427691034972667694e-02,-8.207944869995117188e+00,2.427691072225570679e-01
-7.222714424133300781e+00,2.432479411363601685e-01,2.286785542964935303e-01,2.432479523122310638e-02,-8.203714370727539062e+00,2.432479411363601685e-01,2.329788208007812500e-01,3.299288451671600342e-02,-7.681723117828369141e+00,3.051493763923645020e-01,2.286785542964935303e-01,2.432479523122310638e-02,-8.203714370727539062e+00,2.432479411363601685e-01
-7.218484401702880859e+00,2.437267899513244629e-01,2.291015684604644775e-01,2.437268011271953583e-02,-8.199484825134277344e+00,2.437267899513244629e-01,2.336347848176956177e-01,3.320181369781494141e-02,-7.681130886077880859e+00,3.053430318832397461e-01,2.291015684604644775e-01,2.437268011271953583e-02,-8.199484825134277344e+00,2.437267899513244629e-01
-7.214254379272460938e+00,2.442056238651275635e-01,2.295245230197906494e-01,2.442056313157081604e-02,-8.195254325866699219e+00,2.442056238651275635e-01,2.342897355556488037e-01,3.340963274240493774e-02,-7.680531501770019531e+00,3.055369257926940918e-01,2.295245230197906494e-01,2.442056313157081604e-02,-8.195254325866699219e+00,2.442056238651275635e-01
-7.210024356842041016e+00,2.446844577789306641e-01,2.299475371837615967e-01,2.446844615042209625e-02,-8.191024780273437500e+00,2.446844577789306641e-01,2.349439114332199097e-01,3.361603245139122009e-02,-7.679927825927734375e+00,3.057305812835693359e-01,2.299475371837615967e-01,2.446844615042209625e-02,-8.191024780273437500e+00,2.446844577789306641e-01
-7.205794334411621094e+00,2.451633065938949585e-01,2.303705513477325439e-01,2.451633103191852570e-02,-8.186794281005859375e+00,2.451633065938949585e-01,2.355970144271850586e-01,3.382119163870811462e-02,-7.679316520690917969e+00,3.059235215187072754e-01,2.303705513477325439e-01,2.451633103191852570e-02,-8.186794281005859375e+00,2.451633065938949585e-01
-7.201564311981201172e+00,2.456421405076980591e-01,2.307935655117034912e-01,2.456421405076980591e-02,-8.182564735412597656e+00,2.456421405076980591e-01,2.362492680549621582e-01,3.402506932616233826e-02,-7.678703308105468750e+00,3.061164617538452148e-01,2.307935655117034912e-01,2.456421405076980591e-02,-8.182564735412597656e+00,2.456421405076980591e-01
-7.197334289550781250e+00,2.461209893226623535e-01,2.312165796756744385e-01,2.461209893226623535e-02,-8.178334236145019531e+00,2.461209893226623535e-01,2.369007170200347900e-01,3.422770649194717407e-02,-7.678081512451171875e+00,3.063091635704040527e-01,2.312165796756744385e-01,2.461209893226623535e-02,-8.178334236145019531e+00,2.461209893226623535e-01
-7.193104267120361328e+00,2.465998232364654541e-01,2.316395342350006104e-01,2.465998195111751556e-02,-8.174104690551757812e+00,2.465998232364654541e-01,2.375511825084686279e-01,3.442899882793426514e-02,-7.677455902099609375e+00,3.065018057823181152e-01,2.316395342350006104e-01,2.465998195111751556e-02,-8.174104690551757812e+00,2.465998232364654541e-01
-7.188873767852783203e+00,2.470786720514297485e-01,2.320626080036163330e-01,2.470786683261394501e-02,-8.169874191284179688e+00,2.470786720514297485e-01,2.382008731365203857e-01,3.462907671928405762e-02,-7.676825523376464844e+00,3.066939711570739746e-01,2.320626080036163330e-01,2.470786683261394501e-02,-8.169874191284179688e+00,2.470786720514297485e-01
-7.184643745422363281e+00,2.475575059652328491e-01,2.324856221675872803e-01,2.475575171411037445e-02,-8.165643692016601562e+00,2.475575059652328491e-01,2.388494610786437988e-01,3.482779115438461304e-02,-7.676188945770263672e+00,3.068858981132507324e-01,2.324856221675872803e-01,2.475575171411037445e-02,-8.165643692016601562e+00,2.475575059652328491e-01
-7.180413722991943359e+00,2.480363398790359497e-01,2.329086363315582275e-01,2.480363473296165466e-02,-8.161414146423339844e+00,2.480363398790359497e-01,2.394971251487731934e-01,3.502535820007324219e-02,-7.675547599792480469e+00,3.070777058601379395e-01,2.329086363315582275e-01,2.480363473296165466e-02,-8.161414146423339844e+00,2.480363398790359497e-01
-7.176183700561523438e+00,2.485151886940002441e-01,2.333315908908843994e-01,2.485151961445808411e-02,-8.157183647155761719e+00,2.485151886940002441e-01,2.401441037654876709e-01,3.522140532732009888e-02,-7.674901962280273438e+00,3.072694540023803711e-01,2.333315908908843994e-01,2.485151961445808411e-02,-8.157183647155761719e+00,2.485151886940002441e-01
-7.171953678131103516e+00,2.489940226078033447e-01,2.337546050548553467e-01,2.489940263330936432e-02,-8.152954101562500000e+00,2.489940226078033447e-01,2.407899200916290283e-01,3.541634976863861084e-02,-7.674250602722167969e+00,3.074604868888854980e-01,2.337546050548553467e-01,2.489940263330936432e-02,-8.152954101562500000e+00,2.489940226078033447e-01
-7.167723655700683594e+00,2.494728714227676392e-01,2.341776192188262939e-01,2.494728751480579376e-02,-8.148723602294921875e+00,2.494728714227676392e-01,2.414348423480987549e-01,3.561000153422355652e-02,-7.673594951629638672e+00,3.076516389846801758e-01,2.341776192188262939e-01,2.494728751480579376e-02,-8.148723602294921875e+00,2.494728714227676392e-01
-7.163493633270263672e+00,2.499517053365707397e-01,2.346006333827972412e-01,2.499517053365707397e-02,-8.144494056701660156e+00,2.499517053365707397e-01,2.420789897441864014e-01,3.580231592059135437e-02,-7.672933578491210938e+00,3.078423738479614258e-01,2.346006333827972412e-01,2.499517053365707397e-02,-8.144494056701660156e+00,2.499517053365707397e-01
-7.159263610839843750e+00,2.504305541515350342e-01,2.350236475467681885e-01,2.504305541515350342e-02,-8.140263557434082031e+00,2.504305541515350342e-01,2.427220344543457031e-01,3.599343821406364441e-02,-7.672267436981201172e+00,3.080330491065979004e-01,2.350236475467681885e-01,2.504305541515350342e-02,-8.140263557434082031e+00,2.504305541515350342e-01
-7.155033588409423828e+00,2.509093880653381348e-01,2.354466021060943604e-01,2.509093843400478363e-02,-8.136034011840820312e+00,2.509093880653381348e-01,2.433641850948333740e-01,3.618312999606132507e-02,-7.671597480773925781e+00,3.082231879234313965e-01,2.354466021060943604e-01,2.509093843400478363e-02,-8.136034011840820312e+00,2.509093880653381348e-01
-7.150803089141845703e+00,2.513882219791412354e-01,2.358696758747100830e-01,2.513882331550121307e-02,-8.131803512573242188e+00,2.513882219791412354e-01,2.440055459737777710e-01,3.637162223458290100e-02,-7.670922756195068359e+00,3.084138631820678711e-01,2.358696758747100830e-01,2.513882331550121307e-02,-8.131803512573242188e+00,2.513882219791412354e-01
-7.146573066711425781e+00,2.518670558929443359e-01,2.362926900386810303e-01,2.518670633435249329e-02,-8.127573013305664062e+00,2.518670558929443359e-01,2.446459978818893433e-01,3.655899316072463989e-02,-7.670243740081787109e+00,3.086034655570983887e-01,2.362926900386810303e-01,2.518670633435249329e-02,-8.127573013305664062e+00,2.518670558929443359e-01
-7.142343044281005859e+00,2.523459196090698242e-01,2.367157042026519775e-01,2.523459307849407196e-02,-8.123343467712402344e+00,2.523459196090698242e-01,2.452853769063949585e-01,3.674483299255371094e-02,-7.669560432434082031e+00,3.087930679321289062e-01,2.367157042026519775e-01,2.523459307849407196e-02,-8.123343467712402344e+00,2.523459196090698242e-01
-7.138113021850585938e+00,2.528247535228729248e-01,2.371386587619781494e-01,2.528247609734535217e-02,-8.119112968444824219e+00,2.528247535228729248e-01,2.459237724542617798e-01,3.692964091897010803e-02,-7.668871402740478516e+00,3.089828491210937500e-01,2.371386587619781494e-01,2.528247609734535217e-02,-8.119112968444824219e+00,2.528247535228729248e-01
-7.133882999420166016e+00,2.533035874366760254e-01,2.375616729259490967e-01,2.533035911619663239e-02,-8.114883422851562500e+00,2.533035874366760254e-01,2.465612888336181641e-01,3.711295127868652344e-02,-7.668179988861083984e+00,3.091719746589660645e-01,2.375616729259490967e-01,2.533035911619663239e-02,-8.114883422851562500e+00,2.533035874366760254e-01
-7.129652976989746094e+00,2.537824213504791260e-01,2.379846870899200439e-01,2.537824213504791260e-02,-8.110652923583984375e+00,2.537824213504791260e-01,2.471978962421417236e-01,3.729513287544250488e-02,-7.667481899261474609e+00,3.093608617782592773e-01,2.379846870899200439e-01,2.537824213504791260e-02,-8.110652923583984375e+00,2.537824213504791260e-01
-7.125422954559326172e+00,2.542612850666046143e-01,2.384077012538909912e-01,2.542612887918949127e-02,-8.106423377990722656e+00,2.542612850666046143e-01,2.478336542844772339e-01,3.747595474123954773e-02,-7.666780471801757812e+00,3.095495700836181641e-01,2.384077012538909912e-01,2.542612887918949127e-02,-8.106423377990722656e+00,2.542612850666046143e-01
-7.121192932128906250e+00,2.547401189804077148e-01,2.388307154178619385e-01,2.547401189804077148e-02,-8.102192878723144531e+00,2.547401189804077148e-01,2.484683990478515625e-01,3.765561431646347046e-02,-7.666075706481933594e+00,3.097384572029113770e-01,2.388307154178619385e-01,2.547401189804077148e-02,-8.102192878723144531e+00,2.547401189804077148e-01
-7.116962909698486328e+00,2.552189528942108154e-01,2.392536699771881104e-01,2.552189491689205170e-02,-8.097963333129882812e+00,2.552189528942108154e-01,2.491021454334259033e-01,3.783382475376129150e-02,-7.665367603302001953e+00,3.099268078804016113e-01,2.392536699771881104e-01,2.552189491689205170e-02,-8.097963333129882812e+00,2.552189528942108154e-01
-7.112732410430908203e+00,2.556977868080139160e-01,2.396767437458038330e-01,2.556977979838848114e-02,-8.093732833862304688e+00,2.556977868080139160e-01,2.497351169586181641e-01,3.801100701093673706e-02,-7.664654731750488281e+00,3.101147413253784180e-01,2.396767437458038330e-01,2.556977979838848114e-02,-8.093732833862304688e+00,2.556977868080139160e-01
-7.108502388000488281e+00,2.561766207218170166e-01,2.400997579097747803e-01,2.561766281723976135e-02,-8.089502334594726562e+00,2.561766207218170166e-01,2.503669559955596924e-01,3.818692266941070557e-02,-7.663936614990234375e+00,3.103026151657104492e-01,2.400997579097747803e-01,2.561766281723976135e-02,-8.089502334594726562e+00,2.561766207218170166e-01
-7.104272365570068359e+00,2.566554844379425049e-01,2.405227720737457275e-01,2.566554956138134003e-02,-8.085272789001464844e+00,2.566554844379425049e-01,2.509979307651519775e-01,3.836142271757125854e-02,-7.663212776184082031e+00,3.104904890060424805e-01,2.405227720737457275e-01,2.566554956138134003e-02,-8.085272789001464844e+00,2.566554844379425049e-01
-7.100042343139648438e+00,2.571343183517456055e-01,2.409457266330718994e-01,2.571343258023262024e-02,-8.081042289733886719e+00,2.571343183517456055e-01,2.516278922557830811e-01,3.853476792573928833e-02,-7.662488937377929688e+00,3.106778860092163086e-01,2.409457266330718994e-01,2.571343258023262024e-02,-8.081042289733886719e+00,2.571343183517456055e-01
-7.095812320709228516e+00,2.576131522655487061e-01,2.413687407970428467e-01,2.576131559908390045e-02,-8.076812744140625000e+00,2.576131522655487061e-01,2.522570490837097168e-01,3.870672732591629028e-02,-7.661760330200195312e+00,3.108652830123901367e-01,2.413687407970428467e-01,2.576131559908390045e-02,-8.076812744140625000e+00,2.576131522655487061e-01
-7.091582298278808594e+00,2.580919861793518066e-01,2.417917549610137939e-01,2.580919861793518066e-02,-8.072582244873046875e+00,2.580919861793518066e-01,2.528852522373199463e-01,3.887764364480972290e-02,-7.661026954650878906e+00,3.110523223876953125e-01,2.417917549610137939e-01,2.580919861793518066e-02,-8.072582244873046875e+00,2.580919861793518066e-01
-7.087352275848388672e+00,2.585708200931549072e-01,2.422147691249847412e-01,2.585708163678646088e-02,-8.068352699279785156e+00,2.585708200931549072e-01,2.535124421119689941e-01,3.904701396822929382e-02,-7.660291671752929688e+00,3.112388849258422852e-01,2.422147691249847412e-01,2.585708163678646088e-02,-8.068352699279785156e+00,2.585708200931549072e-01
-7.083122253417968750e+00,2.590496838092803955e-01,2.426377832889556885e-01,2.590496838092803955e-02,-8.064122200012207031e+00,2.590496838092803955e-01,2.541387379169464111e-01,3.921519592404365540e-02,-7.659551143646240234e+00,3.114256262779235840e-01,2.426377832889556885e-01,2.590496838092803955e-02,-8.064122200012207031e+00,2.590496838092803955e-01
-7.078892230987548828e+00,2.595285177230834961e-01,2.430607378482818604e-01,2.595285139977931976e-02,-8.059892654418945312e+00,2.595285177230834961e-01,2.547640502452850342e-01,3.938224166631698608e-02,-7.658807754516601562e+00,3.116118311882019043e-01,2.430607378482818604e-01,2.595285139977931976e-02,-8.059892654418945312e+00,2.595285177230834961e-01
-7.074662208557128906e+00,2.600073516368865967e-01,2.434837520122528076e-01,2.600073628127574921e-02,-8.055662155151367188e+00,2.600073516368865967e-01,2.553882300853729248e-01,3.954797238111495972e-02,-7.658060073852539062e+00,3.117983937263488770e-01,2.434837520122528076e-01,2.600073628127574921e-02,-8.055662155151367188e+00,2.600073516368865967e-01
-7.070431709289550781e+00,2.604861855506896973e-01,2.439068257808685303e-01,2.604861930012702942e-02,-8.051431655883789062e+00,2.604861855506896973e-01,2.560119032859802246e-01,3.971251845359802246e-02,-7.657309532165527344e+00,3.119841217994689941e-01,2.439068257808685303e-01,2.604861930012702942e-02,-8.051431655883789062e+00,2.604861855506896973e-01
-7.066201686859130859e+00,2.609650492668151855e-01,2.443298399448394775e-01,2.609650604426860809e-02,-8.047202110290527344e+00,2.609650492668151855e-01,2.566342651844024658e-01,3.987585008144378662e-02,-7.656555175781250000e+00,3.121697902679443359e-01,2.443298399448394775e-01,2.609650604426860809e-02,-8.047202110290527344e+00,2.609650492668151855e-01
-7.061971664428710938e+00,2.614438831806182861e-01,2.447527945041656494e-01,2.614438906311988831e-02,-8.042971611022949219e+00,2.614438831806182861e-01,2.572557926177978516e-01,4.003778845071792603e-02,-7.655797958374023438e+00,3.123551011085510254e-01,2.447527945041656494e-01,2.614438906311988831e-02,-8.042971611022949219e+00,2.614438831806182861e-01
-7.057741641998291016e+00,2.619227170944213867e-01,2.451758086681365967e-01,2.619227208197116852e-02,-8.038742065429687500e+00,2.619227170944213867e-01,2.578762769699096680e-01,4.019864276051521301e-02,-7.655037879943847656e+00,3.125405907630920410e-01,2.451758086681365967e-01,2.619227208197116852e-02,-8.038742065429687500e+00,2.619227170944213867e-01
-7.053511619567871094e+00,2.624015510082244873e-01,2.455988228321075439e-01,2.624015510082244873e-02,-8.034511566162109375e+00,2.624015510082244873e-01,2.584958672523498535e-01,4.035807028412818909e-02,-7.654273509979248047e+00,3.127257227897644043e-01,2.455988228321075439e-01,2.624015510082244873e-02,-8.034511566162109375e+00,2.624015510082244873e-01
-7.049281597137451172e+00,2.628803849220275879e-01,2.460218369960784912e-01,2.628803811967372894e-02,-8.030282020568847656e+00,2.628803849220275879e-01,2.591145038604736328e-01,4.051640629768371582e-02,-7.653505325317382812e+00,3.129105567932128906e-01,2.460218369960784912e-01,2.628803811967372894e-02,-8.030282020568847656e+00,2.628803849220275879e-01
-7.045051574707031250e+00,2.633592486381530762e-01,2.464448511600494385e-01,2.633592486381530762e-02,-8.026051521301269531e+00,2.633592486381530762e-01,2.597321569919586182e-01,4.067340493202209473e-02,-7.652733802795410156e+00,3.130952119827270508e-01,2.464448511600494385e-01,2.633592486381530762e-02,-8.026051521301269531e+00,2.633592486381530762e-01
-7.040821552276611328e+00,2.638380825519561768e-01,2.468678057193756104e-01,2.638380788266658783e-02,-8.021821975708007812e+00,2.638380825519561768e-01,2.603488564491271973e-01,4.082933068275451660e-02,-7.651960372924804688e+00,3.132796883583068848e-01,2.468678057193756104e-01,2.638380788266658783e-02,-8.021821975708007812e+00,2.638380825519561768e-01
-7.036591529846191406e+00,2.643169164657592773e-01,2.472908198833465576e-01,2.643169276416301727e-02,-8.017591476440429688e+00,2.643169164657592773e-01,2.609646618366241455e-01,4.098384827375411987e-02,-7.651183128356933594e+00,3.134638667106628418e-01,2.472908198833465576e-01,2.643169276416301727e-02,-8.017591476440429688e+00,2.643169164657592773e-01
-7.032361030578613281e+00,2.647957503795623779e-01,2.477138936519622803e-01,2.647957578301429749e-02,-8.013360977172851562e+00,2.647957503795623779e-01,2.615795135498046875e-01,4.113709554076194763e-02,-7.650402545928955078e+00,3.136478066444396973e-01,2.477138936519622803e-01,2.647957578301429749e-02,-8.013360977172851562e+00,2.647957503795623779e-01
-7.028131008148193359e+00,2.652746140956878662e-01,2.481369078159332275e-01,2.652746252715587616e-02,-8.009131431579589844e+00,2.652746140956878662e-01,2.621934413909912109e-01,4.128929972648620605e-02,-7.649620056152343750e+00,3.138315081596374512e-01,2.481369078159332275e-01,2.652746252715587616e-02,-8.009131431579589844e+00,2.652746140956878662e-01
-7.023900985717773438e+00,2.657534480094909668e-01,2.485598623752593994e-01,2.657534554600715637e-02,-8.004900932312011719e+00,2.657534480094909668e-01,2.628062367439270020e-01,4.144021868705749512e-02,-7.648834228515625000e+00,3.140151500701904297e-01,2.485598623752593994e-01,2.657534554600715637e-02,-8.004900932312011719e+00,2.657534480094909668e-01
-7.019670963287353516e+00,2.662322819232940674e-01,2.489828765392303467e-01,2.662322856485843658e-02,-8.000671386718750000e+00,2.662322819232940674e-01,2.634182274341583252e-01,4.158987104892730713e-02,-7.648044586181640625e+00,3.141985535621643066e-01,2.489828765392303467e-01,2.662322856485843658e-02,-8.000671386718750000e+00,2.662322819232940674e-01
-7.015440940856933594e+00,2.667111158370971680e-01,2.494058907032012939e-01,2.667111158370971680e-02,-7.996440887451171875e+00,2.667111158370971680e-01,2.640292048454284668e-01,4.173814132809638977e-02,-7.647253513336181641e+00,3.143814206123352051e-01,2.494058907032012939e-01,2.667111158370971680e-02,-7.996440887451171875e+00,2.667111158370971680e-01
-7.011210918426513672e+00,2.671899497509002686e-01,2.498289048671722412e-01,2.671899460256099701e-02,-7.992210865020751953e+00,2.671899497509002686e-01,2.646391987800598145e-01,4.188536480069160461e-02,-7.646459102630615234e+00,3.145645260810852051e-01,2.498289048671722412e-01,2.671899460256099701e-02,-7.992210865020751953e+00,2.671899497509002686e-01
-7.006980895996093750e+00,2.676688134670257568e-01,2.502519190311431885e-01,2.676688134670257568e-02,-7.987980842590332031e+00,2.676688134670257568e-01,2.652481496334075928e-01,4.203150793910026550e-02,-7.645660877227783203e+00,3.147473335266113281e-01,2.502519190311431885e-01,2.676688134670257568e-02,-7.987980842590332031e+00,2.676688134670257568e-01
-7.002750873565673828e+00,2.681476473808288574e-01,2.506748735904693604e-01,2.681476436555385590e-02,-7.983750820159912109e+00,2.681476473808288574e-01,2.658563852310180664e-01,4.217622429132461548e-02,-7.644861221313476562e+00,3.149299621582031250e-01,2.506748735904693604e-01,2.681476436555385590e-02,-7.983750820159912109e+00,2.681476473808288574e-01
-6.998520851135253906e+00,2.686264812946319580e-01,2.510978877544403076e-01,2.686264924705028534e-02,-7.979520797729492188e+00,2.686264812946319580e-01,2.664633691310882568e-01,4.231967777013778687e-02,-7.644057273864746094e+00,3.151121735572814941e-01,2.510978877544403076e-01,2.686264924705028534e-02,-7.979520797729492188e+00,2.686264812946319580e-01
-6.994290351867675781e+00,2.691053152084350586e-01,2.515209615230560303e-01,2.691053226590156555e-02,-7.975290298461914062e+00,2.691053152084350586e-01,2.670696079730987549e-01,4.246202856302261353e-02,-7.643250942230224609e+00,3.152942657470703125e-01,2.515209615230560303e-01,2.691053226590156555e-02,-7.975290298461914062e+00,2.691053152084350586e-01
-6.990060329437255859e+00,2.695841491222381592e-01,2.519439756870269775e-01,2.695841528475284576e-02,-7.971060276031494141e+00,2.695841491222381592e-01,2.676748335361480713e-01,4.260315746068954468e-02,-7.642442703247070312e+00,3.154761791229248047e-01,2.519439756870269775e-01,2.695841528475284576e-02,-7.971060276031494141e+00,2.695841491222381592e-01
-6.985830307006835938e+00,2.700630128383636475e-01,2.523669302463531494e-01,2.700630202889442444e-02,-7.966830253601074219e+00,2.700630128383636475e-01,2.682790756225585938e-01,4.274314641952514648e-02,-7.641632556915283203e+00,3.156578540802001953e-01,2.523669302463531494e-01,2.700630202889442444e-02,-7.966830253601074219e+00,2.700630128383636475e-01
-6.981600284576416016e+00,2.705418467521667480e-01,2.527899444103240967e-01,2.705418504774570465e-02,-7.962600231170654297e+00,2.705418467521667480e-01,2.688823640346527100e-01,4.288188368082046509e-02,-7.640819549560546875e+00,3.158392906188964844e-01,2.527899444103240967e-01,2.705418504774570465e-02,-7.962600231170654297e+00,2.705418467521667480e-01
-6.977370262145996094e+00,2.710206806659698486e-01,2.532129585742950439e-01,2.710206806659698486e-02,-7.958370208740234375e+00,2.710206806659698486e-01,2.694845795631408691e-01,4.301940649747848511e-02,-7.640003681182861328e+00,3.160204887390136719e-01,2.532129585742950439e-01,2.710206806659698486e-02,-7.958370208740234375e+00,2.710206806659698486e-01
-6.973140239715576172e+00,2.714995145797729492e-01,2.536359727382659912e-01,2.714995108544826508e-02,-7.954140186309814453e+00,2.714995145797729492e-01,2.700859308242797852e-01,4.315565526485443115e-02,-7.639185428619384766e+00,3.162015676498413086e-01,2.536359727382659912e-01,2.714995108544826508e-02,-7.954140186309814453e+00,2.714995145797729492e-01
-6.968910217285156250e+00,2.719783782958984375e-01,2.540589869022369385e-01,2.719783782958984375e-02,-7.949910163879394531e+00,2.719783782958984375e-01,2.706862092018127441e-01,4.329079762101173401e-02,-7.638365745544433594e+00,3.163821101188659668e-01,2.540589869022369385e-01,2.719783782958984375e-02,-7.949910163879394531e+00,2.719783782958984375e-01
-6.964680194854736328e+00,2.724572122097015381e-01,2.544819414615631104e-01,2.724572084844112396e-02,-7.945680141448974609e+00,2.724572122097015381e-01,2.712856233119964600e-01,4.342467337846755981e-02,-7.637542247772216797e+00,3.165628314018249512e-01,2.544819414615631104e-01,2.724572084844112396e-02,-7.945680141448974609e+00,2.724572122097015381e-01
-6.960450172424316406e+00,2.729360461235046387e-01,2.549049556255340576e-01,2.729360572993755341e-02,-7.941450119018554688e+00,2.729360461235046387e-01,2.718841731548309326e-01,4.355735331773757935e-02,-7.636716365814208984e+00,3.167431950569152832e-01,2.549049556255340576e-01,2.729360572993755341e-02,-7.941450119018554688e+00,2.729360461235046387e-01
-6.956220149993896484e+00,2.734148800373077393e-01,2.553279697895050049e-01,2.734148874878883362e-02,-7.937220096588134766e+00,2.734148800373077393e-01,2.724815607070922852e-01,4.368879646062850952e-02,-7.635888576507568359e+00,3.169232606887817383e-01,2.553279697895050049e-01,2.734148874878883362e-02,-7.937220096588134766e+00,2.734148800373077393e-01
-6.951989650726318359e+00,2.738937139511108398e-01,2.557510435581207275e-01,2.738937176764011383e-02,-7.932989597320556641e+00,2.738937139511108398e-01,2.730780243873596191e-01,4.381929337978363037e-02,-7.635058403015136719e+00,3.171030282974243164e-01,2.557510435581207275e-01,2.738937176764011383e-02,-7.932989597320556641e+00,2.738937139511108398e-01
